date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-10,25.78,26.12,25.51,25.87,24.96,39632710,39632710,0.09,0.34911000000000003,25.82,"February 10, 25",0.0034911
2025-02-11,25.83,25.91,25.46,25.53,24.63,36593300,36593300,-0.30000000000000004,-1.16,25.6825,"February 11, 25",-0.011600000000000001
2025-02-12,25.48,25.62,25.17,25.47,24.57,31671613,31671613,-0.005,-0.03924647,25.435,"February 12, 25",-0.0003924647
2025-02-13,25.49,25.74,25.33,25.64,24.73,30612533,30612533,0.15,0.58847,25.55,"February 13, 25",0.0058847
2025-02-14,25.73,25.83,25.47,25.53,24.63,33214613,33214613,-0.2,-0.7773,25.64,"February 14, 25",-0.0077729999999999995
2025-02-18,25.61,25.74,25.42,25.56,24.66,40499740,40499740,-0.045,-0.19524000000000002,25.5825,"February 18, 25",-0.0019524
2025-02-19,25.57,25.92,25.5,25.89,24.97,37292400,37292400,0.32,1.25,25.72,"February 19, 25",0.0125
2025-02-20,25.86,26.08,25.75,25.9,24.98,37139000,37139000,0.04,0.15468,25.8975,"February 20, 25",0.0015467999999999999
2025-02-21,25.89,26.57,25.85,26.3,25.37,54611500,54611500,0.41000000000000003,1.58,26.1525,"February 21, 25",0.0158
2025-02-24,26.4,26.74,25.88,26.65,25.71,43823332,43823332,0.25,0.9469700000000001,26.4175,"February 24, 25",0.0094697
2025-02-25,26.72,27.03,26.54,26.74,25.79,43560142,43560142,0.02,0.0748503,26.7575,"February 25, 25",0.0007485030000000001
2025-02-26,26.68,26.78,26.35,26.42,25.49,30103300,30103300,-0.26,-0.9745100000000001,26.5575,"February 26, 25",-0.0097451
2025-02-27,26.29,26.5,26.01,26.1,25.18,28268300,28268300,-0.185,-0.7227100000000001,26.225,"February 27, 25",-0.007227099999999999
2025-02-28,26.06,26.49,25.91,26.43,25.5,51531747,51531747,0.375,1.42,26.2225,"February 28, 25",0.0142
2025-03-03,26.37,26.9,25.97,26.25,25.32,54048604,54048604,-0.12,-0.45506,26.3725,"March 03, 25",-0.0045506
2025-03-04,26.25,26.31,25.67,25.75,24.84,51315033,51315033,-0.5,-1.9,25.995,"March 04, 25",-0.019
2025-03-05,25.7,26.18,25.66,25.94,25.02,37062400,37062400,0.24,0.9338500000000001,25.87,"March 05, 25",0.0093385
2025-03-06,25.93,26.46,25.9,26.24,25.31,46998311,46998311,0.31,1.2,26.1325,"March 06, 25",0.012
2025-03-07,26.4,26.89,26.18,26.73,25.78,54337700,54337700,0.33,1.25,26.55,"March 07, 25",0.0125
2025-03-10,26.64,27.24,26.54,26.64,25.7,53013500,53013500,0.0,0.0,26.765,"March 10, 25",0.0
2025-03-11,26.57,26.62,25.87,25.99,25.07,44841410,44841410,-0.58,-2.18,26.2625,"March 11, 25",-0.0218
2025-03-12,25.94,25.97,25.5,25.71,24.8,37331036,37331036,-0.225,-0.8866600000000001,25.78,"March 12, 25",-0.008866599999999999
2025-03-13,25.76,26.07,25.53,25.6,24.69,36717900,36717900,-0.16,-0.62112,25.74,"March 13, 25",-0.0062112
2025-03-14,25.62,25.76,25.5,25.72,24.81,30298342,30298342,0.1,0.39032000000000006,25.65,"March 14, 25",0.0039032
2025-03-17,25.74,26.15,25.59,26.05,25.13,32676900,32676900,0.31,1.2,25.8825,"March 17, 25",0.012
2025-03-18,26.21,26.4,26.1,26.31,25.38,32958720,32958720,0.1,0.38153000000000004,26.255,"March 18, 25",0.0038152999999999998
2025-03-19,26.33,26.5,26.08,26.21,25.28,42522707,42522707,-0.12,-0.45575000000000004,26.28,"March 19, 25",-0.0045575
2025-03-20,26.25,26.3,26.02,26.19,25.26,35378936,35378936,-0.055,-0.22857000000000002,26.19,"March 20, 25",-0.0022857
2025-03-21,26.13,26.52,26.01,26.28,25.35,349996520,349996520,0.15,0.5740500000000001,26.235,"March 21, 25",0.0057405
2025-03-24,26.1,26.22,25.89,26.14,25.22,37944400,37944400,0.04,0.15326,26.0875,"March 24, 25",0.0015325999999999998
2025-03-25,26.16,26.2,25.51,25.55,24.65,47607600,47607600,-0.61,-2.33,25.855,"March 25, 25",-0.0233
2025-03-26,25.52,25.65,25.13,25.21,24.32,49578894,49578894,-0.31,-1.21,25.3775,"March 26, 25",-0.012100000000000001
2025-03-27,25.2,25.23,24.83,25.01,24.13,51302022,51302022,-0.19,-0.75397,25.0675,"March 27, 25",-0.0075397
2025-03-28,25.03,25.22,24.81,25.21,24.32,32352546,32352546,0.18,0.7191400000000001,25.0675,"March 28, 25",0.0071914
2025-03-31,24.8,25.43,24.61,25.34,24.44,53498113,53498113,0.54,2.18,25.045,"March 31, 25",0.0218
2025-04-01,25.29,25.35,24.52,24.54,23.67,54444200,54444200,-0.75,-2.9699999999999998,24.925,"April 01, 25",-0.0297
2025-04-02,24.5,24.74,24.31,24.7,23.83,41965000,41965000,0.2,0.8163300000000001,24.5625,"April 02, 25",0.0081633
2025-04-03,24.74,24.87,24.28,24.29,23.43,53501839,53501839,-0.45,-1.82,24.545,"April 03, 25",-0.0182
2025-04-04,23.94,24.1,22.95,22.97,22.16,80002600,80002600,-0.97,-4.05,23.49,"April 04, 25",-0.0405
2025-04-07,22.14,23.16,21.75,22.63,21.83,86106100,86106100,0.49,2.21,22.42,"April 07, 25",0.0221
2025-04-08,22.9,22.99,21.44,21.84,21.07,72406019,72406019,-1.06,-4.63,22.2925,"April 08, 25",-0.0463
2025-04-09,21.11,22.54,20.92,22.49,21.69,95954400,95954400,1.38,6.54,21.765,"April 09, 25",0.0654
2025-04-10,22.26,22.27,21.09,21.59,20.83,72960700,72960700,-0.67,-3.01,21.8025,"April 10, 25",-0.030100000000000002
2025-04-11,21.59,22.0,21.28,21.91,21.14,55078100,55078100,0.32,1.48,21.695,"April 11, 25",0.0148
2025-04-14,22.08,22.23,21.87,22.12,21.34,61900900,61900900,0.04,0.18116000000000002,22.075,"April 14, 25",0.0018116
2025-04-15,22.17,22.93,22.13,22.44,21.65,51814700,51814700,0.27,1.22,22.4175,"April 15, 25",0.0122
2025-04-16,22.49,22.68,21.95,22.04,21.26,37641200,37641200,-0.45,-2.0,22.29,"April 16, 25",-0.02
2025-04-17,22.15,22.55,22.1,22.14,21.36,54073700,54073700,-0.01,-0.04514673,22.235,"April 17, 25",-0.00045146730000000004
2025-04-21,22.13,22.17,21.87,22.04,21.26,32021006,32021006,-0.085,-0.40669000000000005,22.0525,"April 21, 25",-0.0040669
2025-04-22,22.18,22.55,22.15,22.53,21.73,36052602,36052602,0.355,1.58,22.3525,"April 22, 25",0.0158
2025-04-23,22.78,23.06,22.24,22.36,21.56,50781008,50781008,-0.4249,-1.8399999999999999,22.61,"April 23, 25",-0.0184
2025-04-24,22.4,22.86,22.23,22.78,21.97,35009622,35009622,0.38,1.7000000000000002,22.5675,"April 24, 25",0.017
2025-04-25,22.77,23.11,22.48,22.92,22.11,35847700,35847700,0.15,0.65876,22.82,"April 25, 25",0.0065876
2025-04-28,23.03,23.29,22.9,23.05,22.23,55888900,55888900,0.02,0.08684325,23.0675,"April 28, 25",0.0008684325
2025-04-29,22.83,24.12,22.46,23.79,22.95,98540200,98540200,0.96,4.2,23.3,"April 29, 25",0.042
2025-04-30,24.2,24.44,23.98,24.41,23.55,53941720,53941720,0.215,0.86777,24.2575,"April 30, 25",0.0086777
2025-05-01,24.3,24.33,23.8,23.93,23.08,46891740,46891740,-0.37,-1.52,24.09,"May 01, 25",-0.0152
2025-05-02,24.28,24.3,23.97,24.2,23.34,41685800,41685800,-0.075,-0.32949,24.1875,"May 02, 25",-0.0032949
2025-05-05,24.2,24.25,23.85,23.87,23.03,40811811,40811811,-0.33,-1.3599999999999999,24.0425,"May 05, 25",-0.013600000000000001
2025-05-06,23.83,23.89,22.85,22.88,22.07,60872639,60872639,-0.9500000000000001,-3.99,23.3625,"May 06, 25",-0.039900000000000005
2025-05-07,22.99,23.09,22.72,22.79,21.98,48369889,48369889,-0.2,-0.86994,22.8975,"May 07, 25",-0.0086994
2025-05-08,22.82,23.09,22.51,22.97,22.16,55669822,55669822,0.15,0.65732,22.8475,"May 08, 25",0.0065731999999999995
2025-05-09,22.51,22.6,22.26,22.28,21.9,39059800,39059800,-0.23,-1.02,22.4125,"May 09, 25",-0.0102
2025-05-12,22.23,23.15,22.18,23.09,22.7,77480932,77480932,0.86,3.87,22.6625,"May 12, 25",0.038700000000000005
2025-05-13,22.9,22.98,22.49,22.87,22.48,41193234,41193234,-0.03,-0.131,22.81,"May 13, 25",-0.0013100000000000002
2025-05-14,22.86,22.9,21.97,22.02,21.65,59394000,59394000,-0.84,-3.67,22.4375,"May 14, 25",-0.0367
2025-05-15,22.2,22.6,22.09,22.6,22.22,51800100,51800100,0.4,1.8,22.3725,"May 15, 25",0.018000000000000002
2025-05-16,22.65,22.85,22.45,22.83,22.44,37786800,37786800,0.18,0.7947000000000001,22.695,"May 16, 25",0.007947
2025-05-19,22.74,23.03,22.64,23.0,22.61,31513700,31513700,0.26,1.1400000000000001,22.8525,"May 19, 25",0.0114
2025-05-20,23.17,23.7,23.16,23.52,23.12,57047501,57047501,0.35000000000000003,1.51,23.3875,"May 20, 25",0.0151
2025-05-21,23.47,23.48,23.04,23.04,22.65,42984721,42984721,-0.43,-1.83,23.2575,"May 21, 25",-0.0183
2025-05-22,23.04,23.16,22.81,23.04,22.65,38602836,38602836,0.0,0.0,23.0125,"May 22, 25",0.0
2025-05-23,22.95,23.39,22.88,23.32,22.92,35405400,35405400,0.37,1.6099999999999999,23.135,"May 23, 25",0.0161
2025-05-27,23.55,23.66,23.37,23.61,23.21,36155400,36155400,0.06,0.25478,23.5475,"May 27, 25",0.0025478
2025-05-28,23.61,23.64,23.11,23.18,22.79,36737200,36737200,-0.43,-1.82,23.385,"May 28, 25",-0.0182
2025-05-29,23.33,23.45,23.16,23.45,23.05,26210104,26210104,0.125,0.51436,23.3475,"May 29, 25",0.0051436
2025-05-30,23.48,23.62,23.16,23.49,23.09,56618600,56618600,0.01,0.04258944,23.4375,"May 30, 25",0.00042589440000000004
2025-06-02,23.54,23.56,23.22,23.46,23.06,30443927,30443927,-0.08,-0.33985000000000004,23.445,"June 02, 25",-0.0033985
2025-06-03,23.38,23.54,23.06,23.35,22.95,37887102,37887102,-0.03,-0.12831,23.3325,"June 03, 25",-0.0012831
2025-06-04,23.41,23.54,23.35,23.39,22.99,24500119,24500119,-0.02,-0.08543358,23.4225,"June 04, 25",-0.0008543358000000001
2025-06-05,23.44,23.44,23.08,23.12,22.73,33199874,33199874,-0.32,-1.37,23.27,"June 05, 25",-0.0137
2025-06-06,23.27,23.58,23.25,23.35,22.95,30426242,30426242,0.08,0.34379000000000004,23.3625,"June 06, 25",0.0034379
2025-06-09,23.44,24.14,23.42,23.97,23.56,42542644,42542644,0.53,2.26,23.7425,"June 09, 25",0.022600000000000002
2025-06-10,23.97,24.42,23.96,24.3,23.89,40439206,40439206,0.33,1.38,24.1625,"June 10, 25",0.013800000000000002
2025-06-11,24.33,24.69,24.32,24.48,24.06,38558700,38558700,0.15,0.6165200000000001,24.455,"June 11, 25",0.0061652
2025-06-12,24.53,24.88,24.53,24.84,24.42,42465423,42465423,0.31,1.26,24.695,"June 12, 25",0.0126
2025-06-13,24.79,24.95,24.46,24.54,24.12,46368400,46368400,-0.245,-1.01,24.685,"June 13, 25",-0.010100000000000001
2025-06-16,24.5,24.59,24.28,24.4,23.99,35102135,35102135,-0.1,-0.40816,24.4425,"June 16, 25",-0.0040815999999999995
2025-06-17,24.27,24.32,23.91,24.0,23.59,40408800,40408800,-0.27,-1.11,24.125,"June 17, 25",-0.0111
2025-06-18,23.96,24.08,23.77,23.88,23.47,37076206,37076206,-0.08,-0.33389,23.9225,"June 18, 25",-0.0033388999999999997
2025-06-20,24.0,24.09,23.77,23.97,23.56,63098137,63098137,-0.03,-0.125,23.9575,"June 20, 25",-0.00125
2025-06-23,23.87,24.09,23.77,24.03,23.62,31959100,31959100,0.16,0.6703,23.94,"June 23, 25",0.006703
2025-06-24,24.14,24.4,24.11,24.31,23.9,34404200,34404200,0.17,0.70423,24.24,"June 24, 25",0.0070423
2025-06-25,24.21,24.37,24.07,24.26,23.85,25603316,25603316,0.05,0.20653000000000002,24.2275,"June 25, 25",0.0020653
2025-06-26,24.32,24.43,24.16,24.24,23.83,31835340,31835340,-0.075,-0.32895,24.2875,"June 26, 25",-0.0032895
2025-06-27,24.35,24.42,24.08,24.19,23.78,39528800,39528800,-0.16,-0.6570800000000001,24.26,"June 27, 25",-0.0065708
2025-06-30,24.21,24.38,24.12,24.24,23.83,44730910,44730910,0.03,0.12392000000000002,24.2375,"June 30, 25",0.0012392
2025-07-01,24.28,25.35,24.26,25.04,24.62,59259900,59259900,0.765,3.13,24.7325,"July 01, 25",0.0313
2025-07-02,25.13,25.36,25.03,25.32,24.89,36772100,36772100,0.19,0.75607,25.21,"July 02, 25",0.0075607
2025-07-03,25.35,25.52,25.22,25.38,24.95,27104600,27104600,0.03,0.11834000000000001,25.3675,"July 03, 25",0.0011834
2025-07-07,25.36,25.53,25.14,25.24,24.81,34905924,34905924,-0.12,-0.47319000000000006,25.3175,"July 07, 25",-0.0047319
2025-07-08,25.24,25.96,25.21,25.62,25.19,51275809,51275809,0.38,1.51,25.5075,"July 08, 25",0.0151
2025-07-09,25.69,25.84,25.34,25.56,25.13,38362230,38362230,-0.13,-0.5060300000000001,25.6075,"July 09, 25",-0.005060299999999999
2025-07-10,25.58,26.05,25.54,25.78,25.34,39499242,39499242,0.2,0.7818600000000001,25.7375,"July 10, 25",0.0078186
2025-07-11,25.65,25.72,25.42,25.65,25.21,34864400,34864400,0.0,0.0,25.61,"July 11, 25",0.0
2025-07-14,25.58,25.63,25.34,25.35,24.92,25918049,25918049,-0.23,-0.89914,25.475,"July 14, 25",-0.0089914
2025-07-15,25.34,25.44,24.53,24.61,24.19,54458000,54458000,-0.725,-2.88,24.98,"July 15, 25",-0.028800000000000003
2025-07-16,24.68,24.96,24.53,24.61,24.19,44218214,44218214,-0.065,-0.28363000000000005,24.695,"July 16, 25",-0.0028363
2025-07-17,24.49,24.78,24.45,24.58,24.16,47393900,47393900,0.09,0.3675,24.575,"July 17, 25",0.003675
2025-07-18,24.71,24.78,24.39,24.47,24.05,36309403,36309403,-0.24,-0.9712700000000001,24.5875,"July 18, 25",-0.0097127
2025-07-21,24.59,24.65,24.26,24.26,23.85,33663400,33663400,-0.33,-1.34,24.44,"July 21, 25",-0.0134
2025-07-22,24.37,25.14,24.34,25.14,24.71,48091600,48091600,0.77,3.16,24.7475,"July 22, 25",0.0316
2025-07-23,25.38,25.53,25.25,25.36,24.93,42073300,42073300,-0.02,-0.07880221,25.38,"July 23, 25",-0.0007880221
2025-07-24,25.39,25.54,25.26,25.35,24.92,25672400,25672400,-0.04,-0.15754,25.385,"July 24, 25",-0.0015754
2025-07-25,24.97,24.97,24.62,24.79,24.79,35643442,35643442,-0.18,-0.72087,24.8375,"July 25, 25",-0.007208699999999999
2025-07-28,24.68,24.73,24.24,24.31,24.31,31096625,31096625,-0.365,-1.5,24.49,"July 28, 25",-0.015
2025-07-29,24.31,24.33,23.93,24.3,24.3,38499825,38499825,-0.01,-0.04113534,24.2175,"July 29, 25",-0.0004113534
2025-07-30,24.32,24.4,23.8,23.81,23.81,35649545,35649545,-0.51,-2.1,24.0825,"July 30, 25",-0.021
